7.054681449361170920e-01,-2.609060442560435719e-02,7.082612309456592925e-01,7.470234307946235861e-05,7.005216128561263522e-01,-2.178554916762694138e-01,8.227987264974253590e-01
7.054603936795256214e-01,-2.614906001124124232e-02,7.082667962876855183e-01,6.990304314187326411e-05,7.004277754330442418e-01,-2.161838397258026290e-01,8.226043223045171882e-01
7.054530079521299513e-01,-2.620728778749934276e-02,7.082720010183992665e-01,6.489613253915864062e-05,7.003341404379892499e-01,-2.144943663493601160e-01,8.225098685407542520e-01
7.054530079521299513e-01,-2.620728778749934276e-02,7.082720010183992665e-01,6.489613253915864062e-05,7.003341404379892499e-01,-2.144943663493601160e-01,8.225098685407542520e-01
7.054453931530220157e-01,-2.626519417405980342e-02,7.082774408790664111e-01,5.996647282593322708e-05,7.002409049043278877e-01,-2.127920156185407752e-01,8.225076160993873842e-01
7.054378379657539888e-01,-2.632288039379571468e-02,7.082828246537564709e-01,5.508604636059261176e-05,7.001483618347487115e-01,-2.110814869552730955e-01,8.225990710172655929e-01
7.054303537432395910e-01,-2.638037110149260220e-02,7.082881401708881475e-01,5.031401100641648107e-05,7.000568522697400153e-01,-2.093678605148338590e-01,8.227892605156750250e-01
7.054228501640520399e-01,-2.643779196463198061e-02,7.082934727511748241e-01,4.561294908076986244e-05,6.999669367735396053e-01,-2.076562039668409521e-01,8.230856411188955946e-01
7.054228501640520399e-01,-2.643779196463198061e-02,7.082934727511748241e-01,4.561294908076986244e-05,6.999669367735396053e-01,-2.076562039668409521e-01,8.230856411188955946e-01
7.054153837777636937e-01,-2.649467212781962330e-02,7.082987837223808647e-01,4.069282024233432962e-05,6.998783836507653788e-01,-2.059520621762445935e-01,8.234775470619510873e-01
7.054079806877200376e-01,-2.655158733369012911e-02,7.083040256068798834e-01,3.607246911643833192e-05,6.997915442209595716e-01,-2.042597777419841165e-01,8.239648732821042154e-01
7.054005910533303059e-01,-2.660816398701219485e-02,7.083092620967857966e-01,3.128512925822850635e-05,6.997067031093178180e-01,-2.025855456117623965e-01,8.245519654469011250e-01
7.053932926688947225e-01,-2.666447810065834118e-02,7.083144129289421498e-01,2.650439086815083644e-05,6.996245900350452906e-01,-2.009354655414972157e-01,8.252463791749349298e-01
7.053932926688947225e-01,-2.666447810065834118e-02,7.083144129289421498e-01,2.650439086815083644e-05,6.996245900350452906e-01,-2.009354655414972157e-01,8.252463791749349298e-01
7.053860079988754084e-01,-2.672057792329802714e-02,7.083195535638886486e-01,2.176945276238798012e-05,6.995447932796622359e-01,-1.993132078076803038e-01,8.260337405531941180e-01
7.053786906992444150e-01,-2.677647336149327137e-02,7.083247298310810791e-01,1.707240235366698061e-05,6.994678083444876293e-01,-1.977236796190340318e-01,8.269125313160848867e-01
7.053715209594044744e-01,-2.683230099418304482e-02,7.083297571608730969e-01,1.277469053638997083e-05,6.993934138825192992e-01,-1.961732025396251966e-01,8.278860056713619464e-01
7.053648293696457294e-01,-2.688822017101780495e-02,7.083343003268717242e-01,9.209049660066104552e-06,6.993217757794459866e-01,-1.946698062793779938e-01,8.289601841340912269e-01
7.053648293696457294e-01,-2.688822017101780495e-02,7.083343003268717242e-01,9.209049660066104552e-06,6.993217757794459866e-01,-1.946698062793779938e-01,8.289601841340912269e-01
7.053581967936358721e-01,-2.694413217404299093e-02,7.083387804741252403e-01,5.817853391823561491e-06,6.992532550265870839e-01,-1.932143032440765684e-01,8.301180052973595735e-01
7.053514578080213315e-01,-2.699972704473094925e-02,7.083433741497068281e-01,2.411992837774141218e-06,6.991882789002079601e-01,-1.918114708153533521e-01,8.313567500187225567e-01
7.053448737705774185e-01,-2.705498851746515956e-02,7.083478217941502342e-01,-1.170858157170900149e-06,6.991266084038110229e-01,-1.904675447202462124e-01,8.326794351697733854e-01
7.053383343861482357e-01,-2.711014839362945947e-02,7.083522244466945450e-01,-4.568307127512901395e-06,6.990696152540013530e-01,-1.891908409511129652e-01,8.340918003115256329e-01
7.053383343861482357e-01,-2.711014839362945947e-02,7.083522244466945450e-01,-4.568307127512901395e-06,6.990696152540013530e-01,-1.891908409511129652e-01,8.340918003115256329e-01
7.053316876186233042e-01,-2.716501198597493297e-02,7.083567409873305909e-01,-7.916715169700875101e-06,6.990167175842764147e-01,-1.879793700467928819e-01,8.355757966513441826e-01
7.053252105639030711e-01,-2.721974286641552082e-02,7.083610892852933993e-01,-1.130595797012233405e-05,6.989678896615623138e-01,-1.868366370583857961e-01,8.371283862103343631e-01
7.053185769814658279e-01,-2.727403363410907389e-02,7.083656060513644492e-01,-1.475292707509730364e-05,6.989237755380879324e-01,-1.857692231447211351e-01,8.387509310255794048e-01
7.053122599070659193e-01,-2.732827079266134801e-02,7.083698054763467589e-01,-1.815690961303016856e-05,6.988847456367370814e-01,-1.847860177635117507e-01,8.404488466982054096e-01
7.053122599070659193e-01,-2.732827079266134801e-02,7.083698054763467589e-01,-1.815690961303016856e-05,6.988847456367370814e-01,-1.847860177635117507e-01,8.404488466982054096e-01
7.053056309503140664e-01,-2.738230824927420648e-02,7.083743189084601433e-01,-2.134705002672281632e-05,6.988507052195231939e-01,-1.838816309123603443e-01,8.422023743377371474e-01
7.052991726145406703e-01,-2.743601271364647445e-02,7.083786711249919765e-01,-2.471459875529520317e-05,6.988212660258714681e-01,-1.830589794649646607e-01,8.440080046835405359e-01
7.052928360700412291e-01,-2.748951186065106203e-02,7.083829058773495335e-01,-2.804823238428104466e-05,6.987968494164209510e-01,-1.823239382656005325e-01,8.458668148773991202e-01
7.052863130661443103e-01,-2.754291199754823477e-02,7.083873259930069111e-01,-3.118874316461819635e-05,6.987785635245337135e-01,-1.816860233145144721e-01,8.477815253139432405e-01
7.052863130661443103e-01,-2.754291199754823477e-02,7.083873259930069111e-01,-3.118874316461819635e-05,6.987785635245337135e-01,-1.816860233145144721e-01,8.477815253139432405e-01
7.052798238027022659e-01,-2.759590853163699370e-02,7.083917241031859602e-01,-3.451461420877844418e-05,6.987652441332938835e-01,-1.811367825889905470e-01,8.497337919405998363e-01
7.052735782386658769e-01,-2.764878185901071747e-02,7.083958803359632350e-01,-3.772501651646496248e-05,6.987569851765897955e-01,-1.806773655306634918e-01,8.517192517671243746e-01
7.052672417338040622e-01,-2.770143940073314590e-02,7.084001315034426094e-01,-4.096614271298575723e-05,6.987542376123534460e-01,-1.803138389114183893e-01,8.537380981709872252e-01
7.052607373307500094e-01,-2.775390934221666842e-02,7.084045531749463276e-01,-4.401040456738971457e-05,6.987578375752152571e-01,-1.800545677655911725e-01,8.557915848269725956e-01
7.052607373307500094e-01,-2.775390934221666842e-02,7.084045531749463276e-01,-4.401040456738971457e-05,6.987578375752152571e-01,-1.800545677655911725e-01,8.557915848269725956e-01
7.052545677376650390e-01,-2.780607507717178239e-02,7.084086494726952177e-01,-4.718298447819176084e-05,6.987663601901888955e-01,-1.798885599383800715e-01,8.578630918774677871e-01
7.052482698400429628e-01,-2.785805733230214964e-02,7.084128767857836850e-01,-5.033275382365706566e-05,6.987800626772505685e-01,-1.798159730553429703e-01,8.599472819820241920e-01
7.052427900882672906e-01,-2.791091925244181329e-02,7.084162510913157851e-01,-5.295966179509782053e-05,6.987962743826569012e-01,-1.798426743586232224e-01,8.620441707907908757e-01
7.052389098370491771e-01,-2.796567749979647285e-02,7.084179542654386319e-01,-5.484705073821926149e-05,6.988124282627072859e-01,-1.799785311894984974e-01,8.641535787839752514e-01
7.052389098370491771e-01,-2.796567749979647285e-02,7.084179542654386319e-01,-5.484705073821926149e-05,6.988124282627072859e-01,-1.799785311894984974e-01,8.641535787839752514e-01
7.052350170984693634e-01,-2.802038549798356246e-02,7.084196676130225523e-01,-5.651301325767399696e-05,6.988332162036655637e-01,-1.802083639832287587e-01,8.662602824645199151e-01
7.052311719081568731e-01,-2.807471629346158098e-02,7.084213443102697072e-01,-5.830711737523431763e-05,6.988589240259789337e-01,-1.805322138559420642e-01,8.683598933633261963e-01
7.052272492543920634e-01,-2.812887528974207171e-02,7.084231007547969750e-01,-6.000813881366143774e-05,6.988898486414680811e-01,-1.809547656823763673e-01,8.704519298822545048e-01
7.052235531325016238e-01,-2.818292563399380293e-02,7.084246318445206470e-01,-6.169144082286183179e-05,6.989268241466145559e-01,-1.814833811936118479e-01,8.725360367339842771e-01
7.052235531325016238e-01,-2.818292563399380293e-02,7.084246318445206470e-01,-6.169144082286183179e-05,6.989268241466145559e-01,-1.814833811936118479e-01,8.725360367339842771e-01
7.052199604897922969e-01,-2.823666151128322727e-02,7.084260683049170559e-01,-6.339960674229967979e-05,6.989689356559363187e-01,-1.821023706734008762e-01,8.745991066948430870e-01
7.052159847570186324e-01,-2.829008097120377582e-02,7.084278946530003784e-01,-6.511028198296290443e-05,6.990166324764376382e-01,-1.828102588677930351e-01,8.766363900076505900e-01
7.052122344108753271e-01,-2.834336167204287021e-02,7.084294981348849829e-01,-6.677352352081862097e-05,6.990694002616893998e-01,-1.836109640148190225e-01,8.786482976346774443e-01
7.052085573458310996e-01,-2.839661356905433254e-02,7.084310257998562843e-01,-6.832411621274353509e-05,6.991278802136651205e-01,-1.845107642169367124e-01,8.806332002369484657e-01
7.052085573458310996e-01,-2.839661356905433254e-02,7.084310257998562843e-01,-6.832411621274353509e-05,6.991278802136651205e-01,-1.845107642169367124e-01,8.806332002369484657e-01
7.052047848127638296e-01,-2.844933071806240651e-02,7.084326659307268459e-01,-7.000829178816144751e-05,6.991912034859262270e-01,-1.854932917124141045e-01,8.825803990301960278e-01
7.052013110208661395e-01,-2.850202193186968103e-02,7.084340057780184052e-01,-7.167675844500178588e-05,6.992588882505923475e-01,-1.865556970204737819e-01,8.844870742423249776e-01
7.051976604992793440e-01,-2.855453405650736076e-02,7.084355248340765687e-01,-7.324087325065194826e-05,6.993313560923808403e-01,-1.877016406063384824e-01,8.863521641114440186e-01
7.051937526919608290e-01,-2.860657208876600521e-02,7.084373152220153624e-01,-7.482367734874294306e-05,6.994089847511512081e-01,-1.889363385416961139e-01,8.881740474068104962e-01
7.051937526919608290e-01,-2.860657208876600521e-02,7.084373152220153624e-01,-7.482367734874294306e-05,6.994089847511512081e-01,-1.889363385416961139e-01,8.881740474068104962e-01
7.051902703762791269e-01,-2.865847841693161188e-02,7.084386835306032415e-01,-7.654333825031900526e-05,6.994901925115057928e-01,-1.902425111527338286e-01,8.899454966569855241e-01
7.051867209669416825e-01,-2.871041837288701784e-02,7.084401134595970095e-01,-7.803909220068339732e-05,6.995756494686182769e-01,-1.916171912512493747e-01,8.916632292209918376e-01
7.051831039893687869e-01,-2.876181427420692813e-02,7.084416288787351856e-01,-7.974471543936539864e-05,6.996647596035150407e-01,-1.930577444304673040e-01,8.933247247302623650e-01
7.051795894694280475e-01,-2.881319533584100062e-02,7.084430391820746298e-01,-8.126950972254001185e-05,6.997574359735524441e-01,-1.945662463777902973e-01,8.949302495694804183e-01
7.051795894694280475e-01,-2.881319533584100062e-02,7.084430391820746298e-01,-8.126950972254001185e-05,6.997574359735524441e-01,-1.945662463777902973e-01,8.949302495694804183e-01
7.051760206059374259e-01,-2.886425883550927662e-02,7.084445127649777740e-01,-8.280968932108103634e-05,6.998540435067571730e-01,-1.961463493269733627e-01,8.964783909593695421e-01
7.051725460465613216e-01,-2.891523674680490999e-02,7.084458922677383530e-01,-8.435078453171107019e-05,6.999534724495301008e-01,-1.977819317554828094e-01,8.979642757000526609e-01
7.051690014717517663e-01,-2.896597988828677681e-02,7.084473473781557340e-01,-8.582131907319942490e-05,7.000558778835940243e-01,-1.994699467413618976e-01,8.993859033893364385e-01
7.051668646936513074e-01,-2.901874241964355616e-02,7.084473148871668347e-01,-8.692336578963338640e-05,7.001555785865445358e-01,-2.012139486315021042e-01,9.007431338612783556e-01
7.051672809797460140e-01,-2.907593929853101097e-02,7.084445553401496065e-01,-8.716901912951136174e-05,7.002479844765433503e-01,-2.030166321865512213e-01,9.020349667583223985e-01
7.051672809797460140e-01,-2.907593929853101097e-02,7.084445553401496065e-01,-8.716901912951136174e-05,7.002479844765433503e-01,-2.030166321865512213e-01,9.020349667583223985e-01
7.051677786964186678e-01,-2.913288548147959650e-02,7.084417204185519124e-01,-8.742015784554848070e-05,7.003425578944304508e-01,-2.048624007648959522e-01,9.032578147387680945e-01
7.051683554507934826e-01,-2.918980814563256615e-02,7.084388032168502658e-01,-8.756666847626346038e-05,7.004396091065048235e-01,-2.067478894200284190e-01,9.044107038598868664e-01
7.051686908054618508e-01,-2.924632364556020367e-02,7.084361385135033995e-01,-8.780094811932565079e-05,7.005397412467769813e-01,-2.086756949310280829e-01,9.054930207591751490e-01
7.051691129052743978e-01,-2.930263476572905409e-02,7.084333914036275992e-01,-8.800300673450020951e-05,7.006427666115928599e-01,-2.106466490115606049e-01,9.065057264160769623e-01
7.051691129052743978e-01,-2.930263476572905409e-02,7.084333914036275992e-01,-8.800300673450020951e-05,7.006427666115928599e-01,-2.106466490115606049e-01,9.065057264160769623e-01
7.051696056181784300e-01,-2.935876037217167653e-02,7.084305771980585753e-01,-8.827535272048489057e-05,7.007488369711587506e-01,-2.126472203247220527e-01,9.074460096877271509e-01
7.051700040838252415e-01,-2.941450428729171923e-02,7.084278681918833032e-01,-8.858360205588081896e-05,7.008576360485503365e-01,-2.146742375346680776e-01,9.083135477511122824e-01
7.051704732001333742e-01,-2.947011368439545961e-02,7.084250900643801474e-01,-8.884482910048002149e-05,7.009690490327624701e-01,-2.167290633298091240e-01,9.091089263554682498e-01
7.051710149020413709e-01,-2.952567112216315445e-02,7.084222374796107502e-01,-8.905724552541691716e-05,7.010826468808695200e-01,-2.188123698848115362e-01,9.098331323016177752e-01
7.051710149020413709e-01,-2.952567112216315445e-02,7.084222374796107502e-01,-8.905724552541691716e-05,7.010826468808695200e-01,-2.188123698848115362e-01,9.098331323016177752e-01
7.051712918724002410e-01,-2.958088632649755537e-02,7.084196583466538799e-01,-8.916927202894602651e-05,7.011984735571108462e-01,-2.209122474848561057e-01,9.104839288167522193e-01
7.051719442397254012e-01,-2.963582444640455033e-02,7.084167127838705280e-01,-8.952677129045805214e-05,7.013155559232352454e-01,-2.230258132886238642e-01,9.110624139056101578e-01
7.051723308821613578e-01,-2.969055339637906299e-02,7.084140362404628410e-01,-8.974816174290235120e-05,7.014344400907722710e-01,-2.251540324582009811e-01,9.115690184368960836e-01
7.051726141942931125e-01,-2.974511509429953252e-02,7.084114653608237777e-01,-8.979835165840558439e-05,7.015547978024060383e-01,-2.272972321520185246e-01,9.120052052272660248e-01
7.051726141942931125e-01,-2.974511509429953252e-02,7.084114653608237777e-01,-8.979835165840558439e-05,7.015547978024060383e-01,-2.272972321520185246e-01,9.120052052272660248e-01
7.051730999286335289e-01,-2.979939453460864196e-02,7.084087006155131983e-01,-9.008136611263609149e-05,7.016756717097714091e-01,-2.294451134533579406e-01,9.123703352753519402e-01
7.051734643370713984e-01,-2.985339166949155937e-02,7.084060643734713114e-01,-9.033034006660523051e-05,7.017975704181100838e-01,-2.315951819789826005e-01,9.126642748818315498e-01
7.051741867137751862e-01,-2.990737695519073841e-02,7.084030681686349640e-01,-9.058416114577691046e-05,7.019198109919894124e-01,-2.337476977352043461e-01,9.128895876281629684e-01
7.051744702911603158e-01,-2.996089166322857614e-02,7.084005245380952109e-01,-9.085415501416898947e-05,7.020425242453324222e-01,-2.359034818373612064e-01,9.130477070985734134e-01
7.051744702911603158e-01,-2.996089166322857614e-02,7.084005245380952109e-01,-9.085415501416898947e-05,7.020425242453324222e-01,-2.359034818373612064e-01,9.130477070985734134e-01
7.051747805165947680e-01,-3.001424501014949772e-02,7.083979571751140014e-01,-9.104926497154702499e-05,7.021655050157238342e-01,-2.380533824619923966e-01,9.131374326845194123e-01
7.051752718547756871e-01,-3.006762435272450004e-02,7.083952043977910229e-01,-9.119505772772714986e-05,7.022883650502593778e-01,-2.401949077134920285e-01,9.131598323981653387e-01
